"235","Florida","61","Shelton","Vernon","DL","SO","83626"
"235","Florida","63","Tartt","Jim","OL","SO","83631"
"235","Florida","64","Newell","Kyle","OL","FR","126325"
"235","Florida","65","Hiers","Brad","OL","FR","83642"
"235","Florida","67","Miller","Drew","OL","JR","77215"
"235","Florida","68","Barrie","Jim","OL","FR","126300"
"235","Florida","69","Haupt","Eddie","OL","FR","83603"
"235","Florida","7","Ingram","Cornelius","TE","SO","83605"
"235","Florida","70","Wilson","Ronnie","OL","FR","83635"
"235","Florida","71","Hobbs","Corey","OL","FR","126315"
"235","Florida","73","Medder","Carlton","OL","JR","83614"
"235","Florida","74","Hurt","Maurice","OL","FR","126318"
"235","Florida","75","Trautwein","Phil","OL","JR","77206"
"235","Florida","76","Gilbert","Marcus","OL","FR","126311"
"235","Florida","78","Codrington","Simon","OL","FR","83595"
"235","Florida","79","Rissler","Steve","OL","SR","57624"
"235","Florida","8","Harvin","Percy","WR","FR","126314"
"235","Florida","80","Pupello","Trent","TE","FR","126328"
"235","Florida","81","Baker","Dallas","WR","SR","47428"
"235","Florida","82","Murphy","Louis","WR","SO","83617"
"235","Florida","83","Nelson","David","WR","FR","83619"
"235","Florida","84","Casey","Tate","TE","JR","77194"
"235","Florida","85","Fritze","Andrew","K","FR","83641"
"235","Florida","85","Anthony","Clarence","WR","FR","126340"
"235","Florida","86","Cooper","Riley","WR","FR","126306"
"235","Florida","87","Williams","Justin","WR","FR","126336"
"235","Florida","88","Hornsby","Jamar","DB","FR","126316"
"235","Florida","89","Baldry","Derek","TE","SO","126299"
"235","Florida","89","Watkins","Jason","OL","SO","77207"
"235","Florida","8B","Brewer","Cam","WR","SO","83591"
"235","Florida","9","Tookes","Kenneth","WR","SR","47416"
"235","Florida","90","Marsh","Lawrence","DL","FR","126324"
"235","Florida","91","Harvey","Derrick","DL","SO","77199"
"235","Florida","92","Sanders","Terron","DL","FR","126330"
"235","Florida","92","Kane","Bobby","K","FR","83608"
"235","Florida","93","Harris","Steven","DL","SR","57639"
"235","Florida","94","Moss","Jarvis","DL","JR","57622"
"235","Florida","95","McDonald","Ray","DL","SR","77389"
"235","Florida","98","McMillan","Clint","DL","JR","57618"
"235","Florida","99","Alford","Lutrell","DL","JR","83589"
"235","Florida","9I","Ijjas","Joey","K","JR","126319"
"231","Florida Int'l","1","Williams","Chandler","WR","SR","64602"
"231","Florida Int'l","10","Fraites","John Paul","QB","FR","98611"
"231","Florida Int'l","11","Parker","Ashlyn","WR","FR","98612"
"231","Florida Int'l","12","McCall","Paul","QB","FR","98613"
"231","Florida Int'l","13","Weatherspoon","Jeremiah","DB","SO","84722"
"231","Florida Int'l","14","Younger","Wayne","QB","FR","98614"
"231","Florida Int'l","15","Patullo","Chris","K","JR","64592"
"231","Florida Int'l","16","Padrick","Josh","QB","SR","53258"
"231","Florida Int'l","17","Mitchell","Robert","DB","SO","84720"
"231","Florida Int'l","18","Moss","Lloyd","WR","SO","76905"
"231","Florida Int'l","19","Team","","","","66643"
"231","Florida Int'l","2","Freeman","Devon","RB","FR","98607"
"231","Florida Int'l","20","Henderson","Kent","DB","SO","84721"
"231","Florida Int'l","21","Penrow","Shelton","DB","SO","84723"
"231","Florida Int'l","22","Singleton","Lionell","DB","JR","76907"
"231","Florida Int'l","23","Ellison","Brandon","DB","FR","98615"
"231","Florida Int'l","24","McDuffie, Jr.","Marshall","DB","JR","76909"
"231","Florida Int'l","25","Davis","Zach","DB","SR","64580"
"231","Florida Int'l","26","Smith","Chris","DB","SR","64595"
"231","Florida Int'l","27","Ellis","John","RB","FR","87377"
"231","Florida Int'l","28","Attaway","Chance","RB","FR","98618"
"231","Florida Int'l","29","Johnson","Dezariah","DL","FR","98619"
"231","Florida Int'l","3","Ned","A'mod","RB","SO","86165"
"231","Florida Int'l","30","Fleming","Cory","DB","JR","64582"
"231","Florida Int'l","32","Reams","Julian","RB","SO","76911"
"231","Florida Int'l","33","Garris","Matt","DL","FR","98620"
"231","Florida Int'l","34","Jones","James","RB","FR","98621"
"231","Florida Int'l","35","Turner","Trenard","RB","FR","98622"
"231","Florida Int'l","36","Jones II","Marcus","RB","SR","64586"
"231","Florida Int'l","37","Naya","Marc","DB","SO","98623"
"231","Florida Int'l","38","Flood","Jeremiah","DB","SO","98624"
"231","Florida Int'l","4","Anderson","Sanchez","WR","SO","84719"
"231","Florida Int'l","40","Rivest","Dustin","P","FR","98625"
"231","Florida Int'l","41","Cook","Chris","P","FR","98626"
"231","Florida Int'l","42","Barnes","Antwan","LB","SR","64576"
"231","Florida Int'l","44","Bryant","Scott","LB","FR","98627"
"231","Florida Int'l","45","Bostic III","Alexander","LB","SR","64578"
"231","Florida Int'l","46","Black","James","LB","SR","76916"
"231","Florida Int'l","47","Wellington","Mannie","LB","FR","98628"
"231","Florida Int'l","48","Guli","Anthony","RB","JR","98629"
"231","Florida Int'l","49","Clawson","Tyler","LB","FR","86210"
"231","Florida Int'l","5","Dickens","Jeremy","RB","FR","98608"
"231","Florida Int'l","50","Alajajian","Joe","OL","FR","98630"
"231","Florida Int'l","51","Muy","Danny","OL","FR","98631"
"231","Florida Int'l","52","Warthen Jr.","Artis","LB","FR","86211"
"231","Florida Int'l","53","Dominguez","Michael","LB","FR","98632"
"231","Florida Int'l","54","Newman","Quentin","LB","SO","76921"
"231","Florida Int'l","55","Shannon","Xavier","OL","SO","76924"
"231","Florida Int'l","56","Napoleon","Wendy","LB","FR","86212"
"231","Florida Int'l","57","Ausgood","Brian","LB","JR","98633"
"231","Florida Int'l","58","Leavine","Andy","OL","FR","98634"
"231","Florida Int'l","59","Chaudry","Ibrahim","LB","SO","98635"
"231","Florida Int'l","6","Jones","Malik","DB","SO","76903"
"231","Florida Int'l","60","Kelleher","Brian","OL","FR","98636"
"231","Florida Int'l","61","Silva","Ronny","OL","SR","53296"
"231","Florida Int'l","62","Chacreton","Daniel","DL","JR","98637"
"231","Florida Int'l","63","Marti","Pedro","DL","JR","98638"
"231","Florida Int'l","64","Pena","Luis","DL","FR","98639"
"231","Florida Int'l","65","Alls","Michael","DL","FR","98640"
"231","Florida Int'l","66","Smith","Ben","DL","FR","98641"
"231","Florida Int'l","67","Gutierrez","Aric","DL","FR","98642"
"231","Florida Int'l","68","Eugene","Jeffrey","DL","JR","98643"
"231","Florida Int'l","69","Szima","Alex","OL","FR","86215"
"231","Florida Int'l","7","Bouie","Keyonvis","LB","SR","64579"
"231","Florida Int'l","70","Sales","Chad","DL","FR","98644"
"231","Florida Int'l","71","Bailey","David","OL","SR","76928"
"231","Florida Int'l","73","Russo","Anthony","OL","FR","98645"
"231","Florida Int'l","74","Alvarez","Mike","OL","SR","64575"
"231","Florida Int'l","76","Brown","Robert","OL","FR","98604"
"231","Florida Int'l","77","Hill","Javon","OL","FR","98646"
"231","Florida Int'l","78","Gibson","Dustin","OL","SO","76930"
"231","Florida Int'l","8","Owens","Daunte","RB","FR","98609"
"231","Florida Int'l","81","Solomon","Torrelt","WR","FR","98647"
"231","Florida Int'l","82","Mock","Vergus","WR","FR","98648"
"231","Florida Int'l","83","Whiddon","","","","112801"
"231","Florida Int'l","83","John Houston","Whiddon","WR","FR","98649"
"231","Florida Int'l","84","Dix","Elliott","WR","FR","98650"
"231","Florida Int'l","85","Linder","Greg","WR","FR","98651"
"231","Florida Int'l","86","Myers","Joey","TE","FR","98652"
"231","Florida Int'l","87","Smith","Samuel","TE","SR","64596"
"231","Florida Int'l","88","Anderson","Andy","TE","FR","98653"
"231","Florida Int'l","89","Hinton","Moses","TE","SO","76933"
"231","Florida Int'l","9","Thompson","Reggie","WR","SO","86920"
"231","Florida Int'l","90","Rockfeld","Garrett","OL","FR","86218"
"231","Florida Int'l","91","Miller","Caleb","TE","SO","98654"
"231","Florida Int'l","92","Murrell","Jonas","DL","SO","84727"
"231","Florida Int'l","93","Adger","Audric","DL","SR","64574"
"231","Florida Int'l","94","Betencourt","Jonathan","DL","JR","76929"
"231","Florida Int'l","95","West","Justin","DL","FR","98655"
"231","Florida Int'l","96","Penerton","Jarvis","DL","SO","86166"
"231","Florida Int'l","98","Jones","Reginald","DL","SO","86221"
"231","Florida Int'l","99","Clarke","Roland","OL","JR","86213"
"234","Florida St.","1","Warren","Brandon","TE","FR","126224"
"234","Florida St.","10","Hayes","Geno","LB","SO","86175"
"234","Florida St.","11","Weatherford","Drew","QB","SO","77191"
"234","Florida St.","12","Cismesia","Gary","K","JR","77174"
"234","Florida St.","12","McDaniel","Damon","WR","FR","126200"
"234","Florida St.","13","Parker","Preston","WR","FR","126208"
"234","Florida St.","14","Ponder","Christian","QB","FR","126211"
"234","Florida St.","15","Carter","Tony","DB","JR","77173"
"234","Florida St.","16","Moody","Brent","K","JR","126205"
"234","Florida St.","16","Richardson","D'Vontrey","QB","FR","126212"
"234","Florida St.","18","Bryant","J.R.","DB","JR","77171"
"234","Florida St.","19","Piurowski","Caz","TE","FR","126210"
"234","Florida St.","19","Team","","","","66644"
"234","Florida St.","20","Robinson","Jamie","DB","FR","126213"
"234","Florida St.","21","Robinson","Patrick","DB","FR","33131"
"234","Florida St.","22","Mangum","Korey","DB","FR","126199"
"234","Florida St.","23","Lawson","Roosevelt","DB","SO","126197"
"234","Florida St.","24","McClure","Darius","DB","SO","77186"
"234","Florida St.","26","Leon","Anthony","DB","FR","126198"
"234","Florida St.","27","Mcknight","","","","131235"
"234","Florida St.","28","Booker","Lorenzo","RB","SR","61064"
"234","Florida St.","29","Garvin","Michael Ray","DB","SO","87089"
"234","Florida St.","2A","Outlaw","","","","131236"
"234","Florida St.","3","Rolle","Myron","DB","FR","126215"
"234","Florida St.","30","Davis","Pat","RB","SO","126179"
"234","Florida St.","31","Verdell","Toddrick","DB","SO","126222"
"234","Florida St.","32","Surratt","Joe","RB","JR","77188"
"234","Florida St.","33","Edwards","Jamaal","RB","SO","77177"
"234","Florida St.","35","Sims","Marcus","RB","FR","126218"
"234","Florida St.","36","Watson","Dekoda","LB","FR","126225"
"234","Florida St.","37","Gallon","Rodney","LB","JR","77179"
"234","Florida St.","37","Goggans","Chase","K","SR","61076"
"234","Florida St.","38","Compton","Sean","RB","JR","126177"
"234","Florida St.","39","Jenije","Ochuko","DB","FR","126195"
"234","Florida St.","4","Kornegay","Mikhal","DB","SR","126196"
"234","Florida St.","40","Dunham","Matt","RB","FR","126181"
"234","Florida St.","41","Holloway","Seddrick","RB","FR","126193"
"234","Florida St.","43","Gano","Graham","K","SO","87270"
"234","Florida St.","44","Ball","Marcus","LB","FR","126172"
"234","Florida St.","45","Graham","Charlie","TE","FR","126187"
"234","Florida St.","46","Houllis","Anthony","DB","JR","85106"
"234","Florida St.","47","Alexander","Mister","DB","FR","126171"
"234","Florida St.","48","Wright","Recardo","LB","FR","126226"
"234","Florida St.","49","Lampkin","","","","131410"
"234","Florida St.","5","Davis","Chris","WR","SR","77176"
"234","Florida St.","51","Thaxton","Jae","LB","SO","77189"
"234","Florida St.","52","Franklin","Jeremy","LB","SR","126183"
"234","Florida St.","54","Griffin","Paul","DL","JR","126189"
"234","Florida St.","55","Nicholson","Derek","LB","SO","86181"
"234","Florida St.","56","Stewart","Kendrick","DL","FR","126220"
"234","Florida St.","57","Davis","Brandon","OL","FR","126178"
"234","Florida St.","58","Atkins","Dumaka","OL","SO","77168"
"234","Florida St.","59","Moffett","Neefy","DL","SO","85107"
"234","Florida St.","6","Smith","Antone","RB","SO","126219"
"234","Florida St.","60","McMahon","Ryan","DL","FR","126201"
"234","Florida St.","61","Graves","Tyler","OL","FR","126188"
"234","Florida St.","62","Niblock","Cory","OL","SR","61088"
"234","Florida St.","64","Ford","Marcus","OL","JR","126182"
"234","Florida St.","65","Sanborn","Garrison","DL","JR","126217"
"234","Florida St.","67","Frady","John","OL","JR","61075"
"234","Florida St.","68","Claude","Jacky","OL","JR","77175"
"234","Florida St.","69","Brookins","Cory","OL","SR","126153"
"234","Florida St.","6A","Gadson","","","","131560"
"234","Florida St.","7","Davis","Buster","LB","SR","61071"
"234","Florida St.","70","Browning","Philip","OL","FR","87028"
"234","Florida St.","71","Bellamy","Evan","OL","FR","126173"
"234","Florida St.","72","Thacker","Budd","DL","FR","126221"
"234","Florida St.","73","Boatman","Shannon","OL","JR","126174"
"234","Florida St.","74","Berniard","Geoff","OL","SO","77169"
"234","Florida St.","75","Henderson","Mario","OL","SR","61079"
"234","Florida St.","76","Rose","Daron","OL","FR","126216"
"234","Florida St.","78","Hardrick","Matt","OL","FR","126191"
"234","Florida St.","79","Overmyer","David","OL","JR","61092"
"234","Florida St.","8","Williams","Roger","DB","JR","61103"
"234","Florida St.","80","Shaw","Joslin","WR","JR","61096"
"234","Florida St.","81","Fagg","De'Cody","WR","JR","61073"
"234","Florida St.","82","Norris","D.J.","DL","JR","61090"
"234","Florida St.","83","Timmons","Lawrence","LB","JR","77190"
"234","Florida St.","84","Hallback","Robert","WR","SR","77180"
"234","Florida St.","85","Goodman","Richard","WR","FR","87090"
"234","Florida St.","86","Owens","Rod","WR","SO","86182"
"234","Florida St.","87","Walker","Chase","WR","SO","126223"
"234","Florida St.","88","Pierre-Pata","Edwin","TE","SR","126209"
"234","Florida St.","89","Carr","Greg","WR","SO","86183"
"234","Florida St.","9","Lee","Xavier","QB","SO","77183"
"234","Florida St.","90","Jones","Aaron","DL","SO","77182"
"234","Florida St.","91","Dunbar","Emmanuel","DL","SO","86184"
"234","Florida St.","92","Burston","Darrell","DL","SR","61068"
"234","Florida St.","93","Guion","Letroy","DL","SO","86185"
"234","Florida St.","94","Mincey","Justin","DL","FR","126203"
"234","Florida St.","95","McNeil","Kevin","DL","FR","126202"
"234","Florida St.","95","Charles","","","","131197"
"234","Florida St.","96","Fluellen","Andre","DL","JR","61074"
"234","Florida St.","98","Boston","Alex","DL","JR","61063"
"234","Florida St.","99","Brown","Everette","DL","FR","126175"
"96","Fresno St.","1","Williams","Paul","WR","SR","44007"
"96","Fresno St.","10","Goodwin","Alan","LB","SR","57939"
"96","Fresno St.","11","Clutts","Tyler","DL","JR","57931"
"96","Fresno St.","13","Crawley","Jason","WR","FR","113326"
"96","Fresno St.","15","Sherley","Josh","DB","SR","44002"
"96","Fresno St.","15","Colburn","Ryan","QB","FR","113325"
"96","Fresno St.","16","Christensen","Jordan","QB","SR","43978"
"96","Fresno St.","17","McCauley","Marcus","DB","SR","43995"
"96","Fresno St.","18","Fairman","Jaron","WR","SR","43982"
"96","Fresno St.","19","Ajirotutu","Seyi","WR","FR","113317"
"96","Fresno St.","19","Team","","","","66587"
"96","Fresno St.","1I","Haynes","Marvin","DB","FR","113336"
"96","Fresno St.","2","Smith","Clifton","RB","JR","70221"
"96","Fresno St.","20","Duffy","Kyle","RB","FR","113328"
"96","Fresno St.","20","Bell","Lorne","DB","FR","113319"
"96","Fresno St.","22","Harding","Anthony","RB","FR","113333"
"96","Fresno St.","23","Jorde","Jake","WR","SO","70208"
"96","Fresno St.","24","Owens","Damion","DB","FR","113356"
"96","Fresno St.","25","Dorsey","Shannon","RB","JR","57934"
"96","Fresno St.","26","Vercher","Roshon","RB","SR","57964"
"96","Fresno St.","26","Blackmon","Jason","DB","FR","113321"
"96","Fresno St.","27","Owens","Rich","RB","FR","113357"
"96","Fresno St.","27","Stuart","Michael","DL","SO","113367"
"96","Fresno St.","28","Jefferson","A.J.","DB","FR","113341"
"96","Fresno St.","29","Rashad","Jamal","RB","SO","113359"
"96","Fresno St.","29","Kennedy","Keelen","DB","SR","113342"
"96","Fresno St.","2B","Jenkins","Damon","DB","JR","70207"
"96","Fresno St.","3","Norton","Sean","QB","SO","70216"
"96","Fresno St.","30","Simmons","Elgin","DB","SR","57957"
"96","Fresno St.","30","Smith","Will","LB","FR","113366"
"96","Fresno St.","31","Riley","Marcus","LB","JR","57953"
"96","Fresno St.","32","Wright","Dwayne","RB","JR","57965"
"96","Fresno St.","32","Brown","Quaadir","LB","SO","113322"
"96","Fresno St.","33","Lonyae","Miller","RB","FR","113350"
"96","Fresno St.","34","Shamblee","Trevor","LB","JR","113364"
"96","Fresno St.","35","Zimmerman","Kyle","K","SR","70225"
"96","Fresno St.","35","Abrams","Dustin","K","FR","113316"
"96","Fresno St.","37","Lingua","Mike","P","SR","43990"
"96","Fresno St.","39","Stitser","Clint","K","JR","57960"
"96","Fresno St.","3A","Harris","Moses","DB","FR","113335"
"96","Fresno St.","4","Mays","Vincent","DB","SR","43994"
"96","Fresno St.","40","Adams","Nathan","RB","JR","70201"
"96","Fresno St.","40","Gridiron","Brian","DB","JR","113331"
"96","Fresno St.","41","Ike","Ikenna","DL","SO","86973"
"96","Fresno St.","42","Malone","Robert","P","FR","129301"
"96","Fresno St.","43","Lane","Ahijah","LB","JR","86198"
"96","Fresno St.","44","Padilla","Frank","RB","FR","113355"
"96","Fresno St.","45","Kinter","Isaac","RB","FR","113343"
"96","Fresno St.","46","Green","John","DL","SO","113330"
"96","Fresno St.","46","Harding","Will","DB","JR","113334"
"96","Fresno St.","47","Machado","Ryan","LB","FR","113347"
"96","Fresno St.","48","Camp","Raynard","RB","FR","113323"
"96","Fresno St.","48","Manquero","Frank","DB","FR","113348"
"96","Fresno St.","49","Chisom","Todd","LB","FR","113324"
"96","Fresno St.","4B","Tolbert","Charles","DL","JR","70222"
"96","Fresno St.","5","Moore","Marlon","WR","FR","113351"
"96","Fresno St.","50","Banks","Cornell","DL","FR","113318"
"96","Fresno St.","51","Andrews","Dwayne","LB","SR","43983"
"96","Fresno St.","52","Pacheco","Richard","OL","SO","113354"
"96","Fresno St.","53","Navo","Max","LB","FR","113352"
"96","Fresno St.","54","Jacobs","Ben","LB","FR","113340"
"96","Fresno St.","55","Herron","Nico","LB","FR","113337"
"96","Fresno St.","56","Schenck","Robert","LB","FR","113363"
"96","Fresno St.","57","Gatta","Tommy","LB","FR","113329"
"96","Fresno St.","58","McKinley","Ryan","LB","SO","70213"
"96","Fresno St.","59","Young","Kyle","OL","SR","44008"
"96","Fresno St.","6","West","Chastin","WR","FR","113368"
"96","Fresno St.","60","Wiggins","Kenny","OL","FR","113369"
"96","Fresno St.","61","Robbins","Charley","OL","FR","113360"
"96","Fresno St.","62","Popovich","Cole","OL","SO","57949"
"96","Fresno St.","65","Masse","Pierce","OL","SO","70211"
"96","Fresno St.","66","Kezirian","Robin","OL","SR","70209"
"96","Fresno St.","67","Harris","Cameron","OL","SO","70206"
"96","Fresno St.","68","Meeks","James","OL","FR","113349"
